snj15@@@class_b3@@@contig_2955_polypolish_2	cpsnj03@@@class_b3@@@contig_62680_polypolish_2	98.3	7.33e-244	662
snj15@@@class_b3@@@contig_36664_polypolish	snj15@@@class_b3@@@contig_36664_polypolish	100	9.76e-220	597
snj15@@@class_b3@@@contig_1280_polypolish	cpsnj11@@@class_b3@@@contig_62224_polypolish	99.0	2.84e-216	588
snj15@@@class_b3@@@contig_8524_polypolish	snj15@@@class_b3@@@contig_8524_polypolish	100	6.13e-208	569
snj15@@@class_b3@@@contig_14762_polypolish	snj15@@@class_b3@@@contig_14762_polypolish	100	8.76e-257	694
snj15@@@class_b3@@@contig_24359_polypolish	cpsnj04@@@class_b3@@@contig_13710_polypolish	97.9	8.45e-208	566
snj15@@@class_b3@@@contig_72070_polypolish	snj15@@@class_b3@@@contig_72070_polypolish	100	2.01e-236	641
snj15@@@class_b3@@@contig_17461_polypolish	cpsnj15@@@class_b3@@@contig_28149_polypolish	98.3	1.43e-215	586
snj15@@@class_b3@@@contig_7175_polypolish	cpsnj13@@@class_b3@@@contig_2209_polypolish	98.8	9.16e-234	635
snj15@@@class_b3@@@contig_7175_polypolish_2	cpsnj09@@@class_b3@@@contig_88880_polypolish	98.1	1.19e-223	608
snj15@@@class_b3@@@contig_81539_polypolish	snj15@@@class_b3@@@contig_81539_polypolish	100	9.62e-241	652
snj15@@@class_b3@@@contig_39664_polypolish	cpsnj14@@@class_b3@@@contig_14313_polypolish	99.1	1.09e-241	657
snj15@@@class_b3@@@contig_37314_polypolish	s26@@@class_b3@@@contig_22029_polypolish	96.6	1.30e-234	637
snj15@@@class_b3@@@contig_7174_polypolish	cpsnj10@@@class_b3@@@contig_69049_polypolish	95.9	1.22e-201	553
snj15@@@class_b3@@@contig_70175_polypolish	snj15@@@class_b3@@@contig_70175_polypolish	100	1.57e-226	615
snj15@@@class_b3@@@contig_72012_polypolish	snj15@@@class_b3@@@contig_72012_polypolish	100	4.85e-224	608
snj15@@@class_b3@@@contig_75427_polypolish	snj15@@@class_b3@@@contig_75427_polypolish	100	1.88e-210	572
snj15@@@class_b3@@@contig_78242_polypolish	snj15@@@class_b3@@@contig_78242_polypolish	100	3.88e-233	632
snj15@@@class_b3@@@contig_3608_polypolish	s17@@@class_b3@@@contig_1752	96.2	4.19e-202	552
snj15@@@class_b3@@@contig_80702_polypolish	snj02@@@class_b3@@@contig_78393_polypolish	98.5	2.95e-239	651
snj15@@@class_b3@@@contig_76225_polypolish	cpsnj11@@@class_b3@@@contig_42050_polypolish	98.5	8.52e-239	648
snj15@@@class_b3@@@contig_47525_polypolish	snj15@@@class_b3@@@contig_47525_polypolish	100	1.88e-244	663
snj15@@@class_b3@@@contig_52327_polypolish	snj09@@@class_b3@@@contig_24286_polypolish	98.2	6.52e-237	644
snj15@@@class_b3@@@contig_82741_polypolish	snj10@@@class_b3@@@contig_51172_polypolish	96.7	2.37e-215	587
snj15@@@class_b3@@@contig_40385_polypolish	s24@@@class_b3@@@contig_100044_polypolish	97.0	9.32e-264	714
snj15@@@class_b3@@@contig_52483_polypolish	snj15@@@class_b3@@@contig_52483_polypolish	100	1.22e-208	567
snj15@@@class_b3@@@contig_64468_polypolish	cpsnj14@@@class_b3@@@contig_31326_polypolish	99.0	4.02e-229	622
snj15@@@class_b3@@@contig_71372_polypolish	snj15@@@class_b3@@@contig_71372_polypolish	100	2.96e-235	638
snj15@@@class_b3@@@contig_70645_polypolish	snj15@@@class_b3@@@contig_70645_polypolish	100	3.97e-274	740
snj15@@@class_b3@@@contig_72626_polypolish	cpsnj11@@@class_b3@@@contig_15046_polypolish	98.2	8.15e-235	638
snj15@@@class_b3@@@contig_79413_polypolish	cpsnj08@@@class_b3@@@contig_2459_polypolish	95.8	3.33e-237	644
snj15@@@class_b3@@@contig_54219_polypolish	snj15@@@class_b3@@@contig_54219_polypolish	100	1.32e-215	587
snj15@@@class_b3@@@contig_18285_polypolish	s26@@@class_b3@@@contig_42096_polypolish	96.7	2.47e-216	589
snj15@@@class_b3@@@contig_75244_polypolish	snj15@@@class_b3@@@contig_75244_polypolish	100	9.63e-244	662
snj15@@@class_b3@@@contig_11179_polypolish	snj09@@@class_b3@@@contig_45879_polypolish	98.6	1.32e-212	578
snj15@@@class_b3@@@contig_31418_polypolish	snj15@@@class_b3@@@contig_31418_polypolish	100	2.15e-227	617
snj15@@@class_b3@@@contig_77725_polypolish	s9@@@class_b3@@@contig_11140_polypolish	96.8	2.32e-199	544
snj15@@@class_b3@@@contig_74014_polypolish	cpsnj04@@@class_b3@@@contig_37132_polypolish	97.2	9.39e-251	680
snj15@@@class_b3@@@contig_93_polypolish	snj15@@@class_b3@@@contig_93_polypolish	100	2.00e-261	707
snj15@@@class_b3@@@contig_27172_polypolish	snj15@@@class_b3@@@contig_27172_polypolish	100	2.19e-203	553
snj15@@@class_b3@@@contig_27172_polypolish_2	cpsnj09@@@class_b3@@@contig_36293_polypolish_2	96.3	9.63e-211	574
snj15@@@class_b3@@@contig_14643_polypolish	snj15@@@class_b3@@@contig_14643_polypolish	100	1.87e-209	570
snj15@@@class_b3@@@contig_81258_polypolish	snj15@@@class_b3@@@contig_81258_polypolish	100	4.88e-256	693
snj15@@@class_b3@@@contig_50886_polypolish	s28@@@class_b3@@@contig_31710_polypolish	96.4	2.43e-235	639
snj15@@@class_b3@@@contig_34535_polypolish	cpsnj08@@@class_b3@@@contig_4900_polypolish	98.6	1.27e-210	573
snj15@@@class_b3@@@contig_735_polypolish	cpsnj02@@@class_b3@@@contig_74981_polypolish	98.3	3.90e-239	650
snj15@@@class_b3@@@contig_79342_polypolish	cpsnj08@@@class_b3@@@contig_23148_polypolish	98.7	4.18e-231	627
snj15@@@class_b3@@@contig_11166_polypolish	snj15@@@class_b3@@@contig_11166_polypolish	100	2.22e-253	687
snj15@@@class_b3@@@contig_39369_polypolish	snj15@@@class_b3@@@contig_39369_polypolish	100	6.15e-226	613
snj15@@@class_b3@@@contig_11882_polypolish	cpsnj16@@@class_b3@@@contig_37733_polypolish	99.1	2.83e-257	696
snj15@@@class_b3@@@contig_30403_polypolish	snj15@@@class_b3@@@contig_30403_polypolish	100	4.65e-251	681
snj15@@@class_b3@@@contig_7474_polypolish	snj15@@@class_b3@@@contig_7474_polypolish	100	1.69e-230	627
snj15@@@class_b3@@@contig_78235_polypolish	cpsnj02@@@class_b3@@@contig_1403_polypolish_2	100	2.45e-239	650
snj15@@@class_b3@@@contig_54125_polypolish	snj15@@@class_b3@@@contig_54125_polypolish	100	1.37e-241	654
snj15@@@class_b3@@@contig_23210_polypolish	s26@@@class_b3@@@contig_14404_polypolish	98.6	4.37e-209	571
snj15@@@class_b3@@@contig_55913_polypolish	snj15@@@class_b3@@@contig_55913_polypolish	100	1.50e-220	599
snj15@@@class_b3@@@contig_48006_polypolish	cpsnj03@@@class_b3@@@contig_62305_polypolish	91.3	3.83e-234	638
snj15@@@class_b3@@@contig_10801_polypolish	cpsnj08@@@class_b3@@@contig_17049_polypolish	98.1	1.28e-220	600
snj15@@@class_b3@@@contig_81008_polypolish	snj15@@@class_b3@@@contig_81008_polypolish	100	2.47e-207	564
snj15@@@class_b3@@@contig_38214_polypolish	cpsnj03@@@class_b3@@@contig_3365_polypolish	97.9	9.85e-244	662
snj15@@@class_b3@@@contig_64075_polypolish	snj15@@@class_b3@@@contig_64075_polypolish	100	1.33e-215	586
snj15@@@class_b3@@@contig_46982_polypolish	snj15@@@class_b3@@@contig_46982_polypolish	100	2.14e-254	689
snj15@@@class_b3@@@contig_81726_polypolish	snj15@@@class_b3@@@contig_81726_polypolish	100	4.33e-226	613
snj15@@@class_b3@@@contig_5776_polypolish	cpsnj11@@@class_b3@@@contig_1008_polypolish	97.6	1.80e-214	585
snj15@@@class_b3@@@contig_5776_polypolish_2	s11@@@class_b3@@@contig_5216_polypolish	97.4	2.48e-248	674
snj15@@@class_b3@@@contig_42391_polypolish	s30@@@class_b3@@@contig_7563_polypolish	98.6	7.97e-209	570
snj15@@@class_b3@@@contig_79048_polypolish	s15@@@class_b3@@@contig_22602_polypolish	98.8	1.10e-249	676
snj15@@@class_b3@@@contig_74883_polypolish	snj03@@@class_b3@@@contig_26783_polypolish	95.0	7.22e-203	554
snj15@@@class_b3@@@contig_82539_polypolish	snj08@@@class_b3@@@contig_14386_polypolish_2	95.5	4.42e-231	632
snj15@@@class_b3@@@contig_13528_polypolish	s7@@@class_b3@@@contig_52512	98.3	5.85e-249	675
snj15@@@class_b3@@@contig_65999_polypolish	snj15@@@class_b3@@@contig_65999_polypolish	100	1.82e-219	596
snj15@@@class_b3@@@contig_64279_polypolish	snj15@@@class_b3@@@contig_64279_polypolish	100	3.28e-227	618
snj15@@@class_b3@@@contig_18291_polypolish	s27@@@class_b3@@@contig_25814_polypolish	97.4	6.56e-216	588
snj15@@@class_b3@@@contig_18291_polypolish_2	cpsnj08@@@class_b3@@@contig_48371_polypolish	97.3	5.30e-234	635
snj15@@@class_b3@@@contig_82085_polypolish	snj15@@@class_b3@@@contig_82085_polypolish	100	1.14e-223	608
snj15@@@class_b3@@@contig_20896_polypolish	snj10@@@class_b3@@@contig_1304_polypolish	99.1	1.55e-241	655
snj15@@@class_b3@@@contig_65905_polypolish	snj15@@@class_b3@@@contig_65905_polypolish	100	9.59e-204	555
snj15@@@class_b3@@@contig_9781_polypolish	cpsnj03@@@class_b3@@@contig_63665_polypolish	100	5.86e-216	587
snj15@@@class_b3@@@contig_41805_polypolish	snj15@@@class_b3@@@contig_41805_polypolish	100	1.48e-242	657
snj15@@@class_b3@@@contig_15997_polypolish	s18@@@class_b3@@@contig_4198_polypolish	96.6	4.62e-214	582
snj15@@@class_b3@@@contig_4254_polypolish	snj15@@@class_b3@@@contig_4254_polypolish	100	1.32e-242	657
snj15@@@class_b3@@@contig_23483_polypolish	snj15@@@class_b3@@@contig_23483_polypolish	100	3.47e-237	643
snj15@@@class_b3@@@contig_32922_polypolish	snj14@@@class_b3@@@contig_3258_polypolish	96.1	2.89e-204	557
snj15@@@class_b3@@@contig_34602_polypolish	cpsnj11@@@class_b3@@@contig_61407_polypolish	99.3	3.53e-217	590
snj15@@@class_b3@@@contig_31636_polypolish	cpsnj14@@@class_b3@@@contig_1775_polypolish	98.8	5.16e-241	655
snj15@@@class_b3@@@contig_25241_polypolish	cpsnj03@@@class_b3@@@contig_27793_polypolish	97.6	1.79e-207	565
snj15@@@class_b3@@@contig_51687_polypolish	snj15@@@class_b3@@@contig_51687_polypolish	100	1.61e-245	665
snj15@@@class_b3@@@contig_12107_polypolish	cpsnj08@@@class_b3@@@contig_7005_polypolish	100	8.59e-211	574
snj15@@@class_b3@@@contig_42415_polypolish	snj15@@@class_b3@@@contig_42415_polypolish	100	8.25e-206	560
snj15@@@class_b3@@@contig_15585_polypolish	cpsnj03@@@class_b3@@@contig_19344_polypolish	99.3	4.45e-216	588
snj15@@@class_b3@@@contig_9469_polypolish	cpsnj03@@@class_b3@@@contig_13281_polypolish	100	4.65e-220	597
snj15@@@class_b3@@@contig_9469_polypolish_2	cpsnj03@@@class_b3@@@contig_5650_polypolish	99.4	2.66e-243	660
snj15@@@class_b3@@@contig_708_polypolish	cpsnj03@@@class_b3@@@contig_18077_polypolish	97.0	2.28e-213	581
snj15@@@class_b3@@@contig_62123_polypolish	cpsnj11@@@class_b3@@@contig_4119_polypolish	97.6	6.24e-239	648
snj15@@@class_b3@@@contig_60695_polypolish	cpsnj11@@@class_b3@@@contig_50254_polypolish	97.6	2.46e-212	578
snj15@@@class_b3@@@contig_22071_polypolish	snj15@@@class_b3@@@contig_22071_polypolish	100	3.57e-257	696
snj15@@@class_b3@@@contig_13993_polypolish	cpsnj08@@@class_b3@@@contig_5755_polypolish	99.7	2.34e-235	638
snj15@@@class_b3@@@contig_66158_polypolish	cpsnj10@@@class_b3@@@contig_2387_polypolish	98.5	2.21e-227	620
snj15@@@class_b3@@@contig_65649_polypolish	cpsnj09@@@class_b3@@@contig_37473_polypolish	95.5	2.40e-227	620
snj15@@@class_b3@@@contig_79421_polypolish	snj15@@@class_b3@@@contig_79421_polypolish	100	1.63e-196	537
snj15@@@class_b3@@@contig_28503_polypolish	cpsnj03@@@class_b3@@@contig_4552_polypolish	98.6	5.41e-214	586
snj15@@@class_b3@@@contig_20251_polypolish	s23@@@class_b3@@@contig_34013_polypolish	94.9	2.46e-189	520
snj15@@@class_b3@@@contig_20251_polypolish_2	snj15@@@class_b3@@@contig_20251_polypolish_2	100	3.12e-211	575
snj15@@@class_b3@@@contig_32912_polypolish	cpsnj03@@@class_b3@@@contig_1803_polypolish	100	1.83e-218	595
snj15@@@class_b3@@@contig_68473_polypolish	cpsnj14@@@class_b3@@@contig_67619_polypolish	98.6	1.75e-216	588
snj15@@@class_b3@@@contig_20711_polypolish	snj03@@@class_b3@@@contig_30748_polypolish	96.5	1.48e-242	661
snj15@@@class_b3@@@contig_10357_polypolish	cpsnj11@@@class_b3@@@contig_54906_polypolish	97.3	4.80e-213	580
snj15@@@class_b3@@@contig_34292_polypolish	s26@@@class_b3@@@contig_42096_polypolish	97.0	2.47e-216	589
snj15@@@class_b3@@@contig_34292_polypolish_2	snj15@@@class_b3@@@contig_34292_polypolish_2	100	2.98e-240	651
snj15@@@class_b3@@@contig_13574_polypolish	cpsnj02@@@class_b3@@@contig_27651_polypolish	100	2.70e-224	609
snj15@@@class_b3@@@contig_56398_polypolish	snj10@@@class_b3@@@contig_4558_polypolish	98.2	5.09e-201	548
snj15@@@class_b3@@@contig_56398_polypolish_2	snj08@@@class_b3@@@contig_76163_polypolish	97.2	1.94e-198	542
snj15@@@class_b3@@@contig_79538_polypolish	s30@@@class_b3@@@contig_61742_polypolish	96.9	1.14e-216	589
snj15@@@class_b3@@@contig_24615_polypolish	snj15@@@class_b3@@@contig_24616_polypolish	97.5	2.73e-205	560
snj15@@@class_b3@@@contig_79119_polypolish	snj15@@@class_b3@@@contig_79119_polypolish	100	6.92e-226	613
snj15@@@class_b3@@@contig_40937_polypolish	s4@@@class_b3@@@contig_10331_polypolish	99.0	3.35e-223	607
snj15@@@class_b3@@@contig_7796_polypolish	snj15@@@class_b3@@@contig_7796_polypolish	100	1.94e-204	556
snj15@@@class_b3@@@contig_41480_polypolish	snj15@@@class_b3@@@contig_41480_polypolish	100	2.70e-252	683
snj15@@@class_b3@@@contig_81615_polypolish	cpsnj16@@@class_b3@@@contig_31460_polypolish	98.7	2.05e-222	605
snj15@@@class_b3@@@contig_80175_polypolish	cpsnj04@@@class_b3@@@contig_13710_polypolish	96.6	4.68e-205	560
snj15@@@class_b3@@@contig_1786_polypolish	cpsnj03@@@class_b3@@@contig_38519_polypolish	100	2.12e-202	552
snj15@@@class_b3@@@contig_81046_polypolish	cpsnj03@@@class_b3@@@contig_60689_polypolish	98.8	4.43e-245	665
snj15@@@class_b3@@@contig_35620_polypolish	snj10@@@class_b3@@@contig_2620_polypolish_2	97.5	5.57e-254	689
snj15@@@class_b3@@@contig_29482_polypolish	cpsnj14@@@class_b3@@@contig_67999_polypolish	98.7	4.83e-219	595
snj15@@@class_b3@@@contig_29714_polypolish	snj19@@@class_b3@@@contig_18432_polypolish	99.4	4.43e-243	662
snj15@@@class_b3@@@contig_50920_polypolish	cpsnj08@@@class_b3@@@contig_27050_polypolish	99.3	8.60e-217	590
snj15@@@class_b3@@@contig_11336_polypolish	snj13@@@class_b3@@@contig_59651_polypolish	99.3	1.09e-207	565
snj15@@@class_b3@@@contig_11336_polypolish_2	snj15@@@class_b3@@@contig_11336_polypolish_2	100	2.01e-238	647
snj15@@@class_b3@@@contig_82155_polypolish	snj15@@@class_b3@@@contig_82155_polypolish	100	3.40e-219	595
snj15@@@class_b3@@@contig_59664_polypolish	cpsnj08@@@class_b3@@@contig_37732_polypolish	98.5	7.94e-243	658
snj15@@@class_b3@@@contig_26506_polypolish	snj15@@@class_b3@@@contig_26506_polypolish	100	1.45e-223	606
snj15@@@class_b3@@@contig_79634_polypolish	cpsnj08@@@class_b3@@@contig_24116_polypolish	98.3	2.38e-213	581
snj15@@@class_b3@@@contig_40267_polypolish	snj15@@@class_b3@@@contig_40267_polypolish	100	5.48e-233	634
snj15@@@class_b3@@@contig_42401_polypolish	snj15@@@class_b3@@@contig_42401_polypolish	100	9.81e-225	610
snj15@@@class_b3@@@contig_24750_polypolish	cpsnj02@@@class_b3@@@contig_72501_polypolish	98.6	4.82e-217	590
snj15@@@class_b3@@@contig_78778_polypolish	snj15@@@class_b3@@@contig_78778_polypolish	100	6.41e-229	622
snj15@@@class_b3@@@contig_5_polypolish	cpsnj14@@@class_b3@@@contig_17458_polypolish	97.8	3.63e-204	556
snj15@@@class_b3@@@contig_71629_polypolish	snj15@@@class_b3@@@contig_71629_polypolish	100	8.55e-200	544
snj15@@@class_b3@@@contig_2889_polypolish	s21@@@class_b3@@@contig_57307_polypolish	93.3	1.33e-209	572
snj15@@@class_b3@@@contig_79286_polypolish	cpsnj13@@@class_b3@@@contig_28816_polypolish	95.7	1.61e-215	587
snj15@@@class_b3@@@contig_23783_polypolish	cpsnj03@@@class_b3@@@contig_35544_polypolish	100	2.12e-216	588
snj15@@@class_b3@@@contig_58632_polypolish	cpsnj08@@@class_b3@@@contig_1334_polypolish	97.9	1.58e-235	640
snj15@@@class_b3@@@contig_7953_polypolish	s22@@@class_b3@@@contig_28532_polypolish_2	96.4	3.29e-229	624
snj15@@@class_b3@@@contig_13312_polypolish	cpsnj08@@@class_b3@@@contig_1107_polypolish_2	97.7	2.01e-213	582
snj15@@@class_b3@@@contig_10042_polypolish	cpsnj13@@@class_b3@@@contig_37394_polypolish	96.5	4.63e-207	565
snj15@@@class_b3@@@contig_56513_polypolish	snj15@@@class_b3@@@contig_56513_polypolish	100	4.08e-208	567
snj15@@@class_b3@@@contig_20439_polypolish	snj15@@@class_b3@@@contig_20439_polypolish	100	8.54e-265	716
snj15@@@class_b3@@@contig_67320_polypolish	snj15@@@class_b3@@@contig_67320_polypolish	100	8.35e-220	597
snj15@@@class_b3@@@contig_44915_polypolish	cpsnj03@@@class_b3@@@contig_444_polypolish	95.4	3.35e-201	549
snj15@@@class_b3@@@contig_79640_polypolish	cpsnj08@@@class_b3@@@contig_32863_polypolish	98.0	1.51e-216	590
snj15@@@class_b3@@@contig_29388_polypolish	snj15@@@class_b3@@@contig_29388_polypolish	100	4.28e-215	585
snj15@@@class_b3@@@contig_13732_polypolish	cpsnj08@@@class_b3@@@contig_46537_polypolish	98.3	3.94e-212	577
snj15@@@class_b3@@@contig_3537_polypolish	cpsnj01@@@class_b3@@@contig_79039_polypolish	99.0	1.58e-229	622
snj15@@@class_b3@@@contig_3537_polypolish_2	cpsnj01@@@class_b3@@@contig_73211_polypolish	99.3	1.19e-221	602
snj15@@@class_b3@@@contig_81840_polypolish	s8@@@class_b3@@@contig_114031_polypolish	98.5	1.30e-194	533
snj15@@@class_b3@@@contig_69881_polypolish	snj15@@@class_b3@@@contig_69881_polypolish	100	1.24e-222	604
snj15@@@class_b3@@@contig_43558_polypolish	cpsnj16@@@class_b3@@@contig_34627_polypolish	99.6	1.29e-208	568
snj15@@@class_b3@@@contig_31331_polypolish	s10@@@class_b3@@@contig_5559_polypolish	96.9	8.96e-214	582
snj15@@@class_b3@@@contig_2012_polypolish	cpsnj04@@@class_b3@@@contig_74860_polypolish	98.8	3.60e-237	644
snj15@@@class_b3@@@contig_12044_polypolish	cpsnj11@@@class_b3@@@contig_4450_polypolish	94.0	2.81e-205	560
snj15@@@class_b3@@@contig_66666_polypolish	cpsnj01@@@class_b3@@@contig_13638_polypolish	99.0	2.15e-228	620
snj15@@@class_b3@@@contig_25227_polypolish	s27@@@class_b3@@@contig_63063_polypolish	96.3	4.34e-199	544
snj15@@@class_b3@@@contig_71881_polypolish	snj15@@@class_b3@@@contig_71881_polypolish	100	9.64e-243	659
snj15@@@class_b3@@@contig_17830_polypolish	snj15@@@class_b3@@@contig_17830_polypolish	100	2.79e-218	593
snj15@@@class_b3@@@contig_12045_polypolish	cpsnj03@@@class_b3@@@contig_12803_polypolish	96.9	9.27e-209	568
snj15@@@class_b3@@@contig_59423_polypolish	snj15@@@class_b3@@@contig_59423_polypolish	100	5.66e-223	606
snj15@@@class_b3@@@contig_22492_polypolish	snj14@@@class_b3@@@contig_4102_polypolish	97.3	6.12e-230	626
snj15@@@class_b3@@@contig_11759_polypolish	s5@@@class_b3@@@contig_18304_polypolish_2	96.5	2.04e-202	555
snj15@@@class_b3@@@contig_11759_polypolish_2	cpsnj03@@@class_b3@@@contig_29647_polypolish	98.5	2.67e-246	668
snj15@@@class_b3@@@contig_11759_polypolish_3	snj01@@@class_b3@@@contig_55003_polypolish	98.1	1.40e-232	632
snj15@@@class_b3@@@contig_58132_polypolish	snj15@@@class_b3@@@contig_58132_polypolish	100	1.61e-224	612
snj15@@@class_b3@@@contig_46444_polypolish	s23@@@class_b3@@@contig_25434_polypolish	89.6	9.89e-202	554
snj15@@@class_b3@@@contig_36984_polypolish	cpsnj09@@@class_b3@@@contig_7366_polypolish	97.9	6.07e-212	576
snj15@@@class_b3@@@contig_21629_polypolish	cpsnj02@@@class_b3@@@contig_74329_polypolish	97.2	1.98e-253	687
snj15@@@class_b3@@@contig_791_polypolish	s3@@@class_b3@@@contig_102530_polypolish	95.6	1.78e-204	558
snj15@@@class_b3@@@contig_6165_polypolish	cpsnj03@@@class_b3@@@contig_12767_polypolish	99.0	1.38e-217	591
snj15@@@class_b3@@@contig_14673_polypolish	cpsnj03@@@class_b3@@@contig_23346_polypolish	96.7	1.04e-223	610
snj15@@@class_b3@@@contig_42880_polypolish	snj15@@@class_b3@@@contig_42880_polypolish	100	6.26e-241	654
snj15@@@class_b3@@@contig_27592_polypolish	cpsnj15@@@class_b3@@@contig_2492_polypolish	96.8	4.40e-204	556
snj15@@@class_b3@@@contig_80065_polypolish	cpsnj04@@@class_b3@@@contig_13159_polypolish	98.8	5.37e-243	659
snj15@@@class_b3@@@contig_69559_polypolish	cpsnj09@@@class_b3@@@contig_24503_polypolish	99.4	1.57e-254	689
snj15@@@class_b3@@@contig_82663_polypolish	snj15@@@class_b3@@@contig_82663_polypolish	100	5.92e-257	694
snj15@@@class_b3@@@contig_36417_polypolish	cpsnj11@@@class_b3@@@contig_13449_polypolish	99.0	4.44e-215	585
snj15@@@class_b3@@@contig_9186_polypolish	cpsnj19@@@class_b3@@@contig_2704_polypolish	99.7	4.47e-218	592
snj15@@@class_b3@@@contig_43819_polypolish	cpsnj03@@@class_b3@@@contig_30660_polypolish	95.2	2.95e-201	550
snj15@@@class_b3@@@contig_10563_polypolish	s27@@@class_b3@@@contig_117470_polypolish	98.3	6.32e-220	598
snj15@@@class_b3@@@contig_10563_polypolish_2	cpsnj08@@@class_b3@@@contig_16358_polypolish_2	99.4	3.75e-236	640
snj15@@@class_b3@@@contig_21126_polypolish	snj02@@@class_b3@@@contig_46031_polypolish	94.9	4.44e-220	599
snj15@@@class_b3@@@contig_5454_polypolish	snj13@@@class_b3@@@contig_3223_polypolish	97.8	4.34e-228	622
snj15@@@class_b3@@@contig_6746_polypolish	cpsnj01@@@class_b3@@@contig_9158_polypolish	98.3	7.82e-259	700
snj15@@@class_b3@@@contig_39868_polypolish	cpsnj14@@@class_b3@@@contig_1755_polypolish	96.8	5.83e-223	607
snj15@@@class_b3@@@contig_29129_polypolish	snj15@@@class_b3@@@contig_29129_polypolish	100	7.38e-212	576
snj15@@@class_b3@@@contig_25896_polypolish	s21@@@class_b3@@@contig_45434_polypolish	99.1	2.54e-236	641
snj15@@@class_b3@@@contig_3173_polypolish	snj15@@@class_b3@@@contig_3173_polypolish	100	4.17e-256	694
snj15@@@class_b3@@@contig_3662_polypolish	cpsnj14@@@class_b3@@@contig_66998_polypolish	97.5	7.30e-204	555
snj15@@@class_b3@@@contig_733_polypolish	snj04@@@class_b3@@@contig_99342_polypolish	99.1	1.77e-237	645
snj15@@@class_b3@@@contig_57282_polypolish	snj15@@@class_b3@@@contig_57282_polypolish	100	2.39e-218	593
snj15@@@class_b3@@@contig_25897_polypolish	cpsnj03@@@class_b3@@@contig_61023_polypolish	97.1	1.40e-200	548
snj15@@@class_b3@@@contig_80_polypolish	s14@@@class_b3@@@contig_91866	97.9	5.32e-211	574
snj15@@@class_b3@@@contig_11760_polypolish	snj01@@@class_b3@@@contig_55003_polypolish	96.9	9.41e-231	628
snj15@@@class_b3@@@contig_78801_polypolish	cpsnj01@@@class_b3@@@contig_37275_polypolish	98.4	5.32e-235	637
snj15@@@class_b3@@@contig_10154_polypolish	cpsnj14@@@class_b3@@@contig_17458_polypolish	97.8	1.94e-201	549
snj15@@@class_b3@@@contig_35300_polypolish	snj15@@@class_b3@@@contig_35300_polypolish	100	8.68e-251	679
snj15@@@class_b3@@@contig_32315_polypolish	snj15@@@class_b3@@@contig_32315_polypolish	100	2.91e-218	593
