snj08_SemiBin_16	1	2	1
snj08_SemiBin_170	1	1	1
snj08_SemiBin_1726	0	0	0
snj08_SemiBin_174	1	1	1
snj08_SemiBin_17	1	1	1
snj08_SemiBin_180	1	1	1
snj08_SemiBin_185	1	1	1
snj08_SemiBin_186	0	0	0
snj08_SemiBin_188	1	1	1
snj08_SemiBin_18	1	1	1
snj08_SemiBin_191	1	1	1
snj08_SemiBin_192	1	0	0
snj08_SemiBin_194	1	1	1
snj08_SemiBin_195	1	1	1
snj08_SemiBin_1987	0	2	2
snj08_SemiBin_199	1	1	1
snj08_SemiBin_19	1	1	1
snj08_SemiBin_1	1	1	1
snj08_SemiBin_206	0	0	0
snj08_SemiBin_207	0	0	0
snj08_SemiBin_20	1	1	1
snj08_SemiBin_217	0	0	0
snj08_SemiBin_21	1	1	1
snj08_SemiBin_22	1	1	1
snj08_SemiBin_231	0	0	0
snj08_SemiBin_237	1	0	0
snj08_SemiBin_23	1	1	1
snj08_SemiBin_247	1	1	1
snj08_SemiBin_248	2	2	2
snj08_SemiBin_24	1	1	1
snj08_SemiBin_25	1	1	1
snj08_SemiBin_267	1	1	1
snj08_SemiBin_26	1	1	1
snj08_SemiBin_274	1	0	0
snj08_SemiBin_27	1	1	1
snj08_SemiBin_28	1	1	1
snj08_SemiBin_292	0	0	0
snj08_SemiBin_29	1	1	1
snj08_SemiBin_2	1	1	1
snj08_SemiBin_308	0	0	0
snj08_SemiBin_30	1	1	1
snj08_SemiBin_322	1	1	0
snj08_SemiBin_32	1	1	1
snj08_SemiBin_333	0	0	0
snj08_SemiBin_337	1	1	1
snj08_SemiBin_33	1	1	1
snj08_SemiBin_340	1	1	1
snj08_SemiBin_34	2	2	1
snj08_SemiBin_35	1	1	1
snj08_SemiBin_36	2	2	2
snj08_SemiBin_37	1	1	1
snj08_SemiBin_38	1	1	1
snj08_SemiBin_39	1	1	1
snj08_SemiBin_3	1	1	1
snj08_SemiBin_40	1	1	1
snj08_SemiBin_41	1	1	1
snj08_SemiBin_423	0	0	0
snj08_SemiBin_42	2	2	2
snj08_SemiBin_43	1	1	1
snj08_SemiBin_44	1	1	1
snj08_SemiBin_46	1	1	1
snj08_SemiBin_47	1	1	1
snj08_SemiBin_48	0	0	0
snj08_SemiBin_49	1	1	1
snj08_SemiBin_4	1	1	0
snj08_SemiBin_50	1	1	0
snj08_SemiBin_51	1	1	1
snj08_SemiBin_52	1	1	1
snj08_SemiBin_536	1	1	1
snj08_SemiBin_53	1	1	1
snj08_SemiBin_54	1	1	1
snj08_SemiBin_55	2	2	2
snj08_SemiBin_56	1	1	1
snj08_SemiBin_57	0	0	0
snj08_SemiBin_58	1	1	1
snj08_SemiBin_59	1	1	1
snj08_SemiBin_5	1	1	1
snj08_SemiBin_60	1	1	1
snj08_SemiBin_61	1	1	1
snj08_SemiBin_62	2	2	1
snj08_SemiBin_63	1	1	1
snj08_SemiBin_64	0	0	0
snj08_SemiBin_65	1	1	1
snj08_SemiBin_665	1	1	1
snj08_SemiBin_66	1	1	1
snj08_SemiBin_67	3	3	3
snj08_SemiBin_68	0	0	0
snj08_SemiBin_69	2	2	1
snj08_SemiBin_6	1	1	1
snj08_SemiBin_70	1	1	1
snj08_SemiBin_71	1	1	1
snj08_SemiBin_72	1	1	1
snj08_SemiBin_73	2	1	1
snj08_SemiBin_74	1	1	1
snj08_SemiBin_75	0	0	0
snj08_SemiBin_76	0	0	0
snj08_SemiBin_78	1	1	1
snj08_SemiBin_79	1	1	1
snj08_SemiBin_7	1	1	1
snj08_SemiBin_81	0	0	0
snj08_SemiBin_82	0	0	0
snj08_SemiBin_83	0	0	0
snj08_SemiBin_84	1	1	1
snj08_SemiBin_86	1	1	1
snj08_SemiBin_87	0	1	1
snj08_SemiBin_88	1	1	1
snj08_SemiBin_8	1	1	1
snj08_SemiBin_902	1	1	1
snj08_SemiBin_90	1	1	1
snj08_SemiBin_91	2	2	2
snj08_SemiBin_92	3	3	3
snj08_SemiBin_93	1	1	1
snj08_SemiBin_94	0	0	0
snj08_SemiBin_95	0	1	1
snj08_SemiBin_96	1	1	1
snj08_SemiBin_97	1	1	1
snj08_SemiBin_98	1	0	1
snj08_SemiBin_99	1	1	1
snj08_SemiBin_9	1	1	1
snj09_SemiBin_0	1	1	1
snj09_SemiBin_100	1	1	1
snj09_SemiBin_101	1	1	1
snj09_SemiBin_102	0	0	0
snj09_SemiBin_103	1	2	2
snj09_SemiBin_1041	1	0	0
snj09_SemiBin_104	0	1	1
snj09_SemiBin_105	1	1	1
snj09_SemiBin_106	1	1	1
snj09_SemiBin_107	0	0	0
snj09_SemiBin_108	1	1	1
snj09_SemiBin_109	1	1	1
snj09_SemiBin_10	1	1	1
snj09_SemiBin_110	1	1	0
snj09_SemiBin_111	0	0	0
snj09_SemiBin_112	1	1	1
snj09_SemiBin_113	1	1	1
snj09_SemiBin_114	1	1	1
snj09_SemiBin_115	0	1	1
snj09_SemiBin_116	0	0	0
snj09_SemiBin_117	1	1	1
snj09_SemiBin_119	1	1	1
snj09_SemiBin_11	1	1	1
snj09_SemiBin_120	1	0	0
snj09_SemiBin_121	1	1	2
snj09_SemiBin_126	1	1	1
snj09_SemiBin_127	1	1	1
snj09_SemiBin_12	1	1	1
snj09_SemiBin_130	1	1	1
snj09_SemiBin_1316	0	0	0
snj09_SemiBin_131	1	1	1
snj09_SemiBin_134	0	0	0
snj09_SemiBin_136	1	1	1
snj09_SemiBin_138	1	1	1
snj09_SemiBin_13	1	1	1
snj09_SemiBin_140	0	0	0
snj09_SemiBin_144	1	1	1
snj09_SemiBin_145	0	0	0
snj09_SemiBin_14	1	1	1
snj09_SemiBin_151	1	1	1
snj09_SemiBin_153	0	0	0
snj09_SemiBin_154	1	1	1
snj09_SemiBin_1577	1	1	1
snj09_SemiBin_159	1	1	1
snj09_SemiBin_15	1	1	1
snj09_SemiBin_163	1	1	1
snj09_SemiBin_164	0	0	0
snj09_SemiBin_165	1	1	1
snj09_SemiBin_168	2	1	1
snj09_SemiBin_169	1	1	0
snj09_SemiBin_16	1	1	1
snj09_SemiBin_171	1	2	2
snj09_SemiBin_174	1	1	1
snj09_SemiBin_179	0	0	0
snj09_SemiBin_17	1	1	1
snj09_SemiBin_181	1	1	1
snj09_SemiBin_182	1	1	1
snj09_SemiBin_189	0	0	0
snj09_SemiBin_18	1	1	1
snj09_SemiBin_190	1	1	1
snj09_SemiBin_1924	2	2	2
snj09_SemiBin_1927	0	0	0
snj09_SemiBin_1929	0	1	1
snj09_SemiBin_199	1	1	1
snj09_SemiBin_19	1	1	1
snj09_SemiBin_1	1	1	1
snj09_SemiBin_200	1	1	1
snj09_SemiBin_204	0	0	0
snj09_SemiBin_205	0	0	0
snj09_SemiBin_20	1	1	1
snj09_SemiBin_212	0	0	0
snj09_SemiBin_217	1	1	1
snj09_SemiBin_21	1	1	1
snj09_SemiBin_226	0	1	1
snj09_SemiBin_22	1	1	1
snj09_SemiBin_232	1	1	1
snj09_SemiBin_239	1	1	1
snj09_SemiBin_23	1	1	1
snj09_SemiBin_241	1	1	1
snj09_SemiBin_248	1	1	1
snj09_SemiBin_258	0	0	0
snj09_SemiBin_259	0	0	0
snj09_SemiBin_25	1	1	1
snj09_SemiBin_26	1	1	0
snj09_SemiBin_27	1	1	1
snj09_SemiBin_28	0	0	0
snj09_SemiBin_292	0	0	0
snj09_SemiBin_29	0	0	0
snj09_SemiBin_2	1	1	1
snj09_SemiBin_30	1	1	1
snj09_SemiBin_317	2	1	1
snj09_SemiBin_31	1	1	1
snj09_SemiBin_32	1	1	1
snj09_SemiBin_33	1	1	1
snj09_SemiBin_35	1	1	1
snj09_SemiBin_36	2	2	2
snj09_SemiBin_37	1	1	1
snj09_SemiBin_38	1	1	1
snj09_SemiBin_39	1	1	1
snj09_SemiBin_3	1	1	1
snj09_SemiBin_40	1	1	1
snj09_SemiBin_41	1	1	1
snj09_SemiBin_42	1	1	1
snj09_SemiBin_43	0	0	0
snj09_SemiBin_44	1	1	1
snj09_SemiBin_45	1	1	1
snj09_SemiBin_46	1	1	1
snj09_SemiBin_47	1	1	1
snj09_SemiBin_48	1	1	1
snj09_SemiBin_497	0	0	1
snj09_SemiBin_49	1	1	1
snj09_SemiBin_4	1	1	1
snj09_SemiBin_50	1	1	1
snj09_SemiBin_52	0	0	0
snj09_SemiBin_53	1	1	1
snj09_SemiBin_54	1	1	1
snj09_SemiBin_56	1	1	1
snj09_SemiBin_57	0	0	0
snj09_SemiBin_58	1	1	1
snj09_SemiBin_59	1	1	1
snj09_SemiBin_5	1	1	1
snj09_SemiBin_60	1	1	1
snj09_SemiBin_61	1	1	1
snj09_SemiBin_62	1	1	1
snj09_SemiBin_63	1	1	1
snj09_SemiBin_64	2	2	0
snj09_SemiBin_66	1	1	1
snj09_SemiBin_67	1	0	0
snj09_SemiBin_68	0	0	0
snj09_SemiBin_693	0	0	0
snj09_SemiBin_69	2	2	0
snj09_SemiBin_6	1	1	1
snj09_SemiBin_70	1	1	1
snj09_SemiBin_71	0	0	0
snj09_SemiBin_72	2	2	2
snj09_SemiBin_73	1	1	1
snj09_SemiBin_74	0	0	0
snj09_SemiBin_75	1	1	1
snj09_SemiBin_76	1	1	1
snj09_SemiBin_770	1	1	1
snj09_SemiBin_77	1	1	3
snj09_SemiBin_78	0	0	0
snj09_SemiBin_7	1	1	1
snj09_SemiBin_80	1	1	2
snj09_SemiBin_816	1	1	1
snj09_SemiBin_81	1	1	1
snj09_SemiBin_82	1	1	1
snj09_SemiBin_83	1	1	1
snj09_SemiBin_84	1	1	1
snj09_SemiBin_85	1	1	1
snj09_SemiBin_86	0	0	0
snj09_SemiBin_87	2	2	2
snj09_SemiBin_88	1	1	1
snj09_SemiBin_89	1	1	0
snj09_SemiBin_8	1	1	1
snj09_SemiBin_90	1	1	1
snj09_SemiBin_91	1	1	1
snj09_SemiBin_92	1	1	1
snj09_SemiBin_93	1	1	1
snj09_SemiBin_94	1	1	1
snj09_SemiBin_95	1	1	1
snj09_SemiBin_96	1	1	1
snj09_SemiBin_97	1	1	1
snj09_SemiBin_98	1	1	1
snj09_SemiBin_99	1	1	1
snj09_SemiBin_9	1	1	1
snj10_SemiBin_0	1	1	1
snj10_SemiBin_100	1	1	1
snj10_SemiBin_103	2	2	2
snj10_SemiBin_108	1	1	1
snj10_SemiBin_10	3	3	2
snj10_SemiBin_114	1	1	1
snj10_SemiBin_118	1	1	1
snj10_SemiBin_119	1	1	1
snj10_SemiBin_11	1	1	1
snj10_SemiBin_12	1	1	1
snj10_SemiBin_13	1	1	1
snj10_SemiBin_154	0	0	0
snj10_SemiBin_155	0	0	0
snj10_SemiBin_156	1	1	1
snj10_SemiBin_15	1	1	1
snj10_SemiBin_163	1	1	1
snj10_SemiBin_165	0	0	0
snj10_SemiBin_169	0	0	0
snj10_SemiBin_16	1	1	1
snj10_SemiBin_172	1	1	1
snj10_SemiBin_1730	1	1	0
snj10_SemiBin_1731	2	2	1
snj10_SemiBin_17	0	0	0
snj10_SemiBin_1812	1	1	0
snj10_SemiBin_18	1	1	1
snj10_SemiBin_19	1	1	1
snj10_SemiBin_1	1	1	1
snj10_SemiBin_20	1	1	1
snj10_SemiBin_214	0	0	0
snj10_SemiBin_219	1	1	1
snj10_SemiBin_21	1	1	1
snj10_SemiBin_22	0	0	0
snj10_SemiBin_23	1	1	1
snj10_SemiBin_253	0	0	0
snj10_SemiBin_25	1	1	1
snj10_SemiBin_26	1	1	1
snj10_SemiBin_27	1	1	1
snj10_SemiBin_28	1	1	1
snj10_SemiBin_298	2	3	3
snj10_SemiBin_29	1	1	1
snj10_SemiBin_2	1	1	1
snj10_SemiBin_30	1	1	1
snj10_SemiBin_31	1	1	1
snj10_SemiBin_34	1	1	1
snj10_SemiBin_35	1	1	1
snj10_SemiBin_36	0	1	1
snj10_SemiBin_37	0	0	0
snj10_SemiBin_38	1	1	1
snj10_SemiBin_3	1	1	1
snj10_SemiBin_40	1	1	1
snj10_SemiBin_41	1	1	1
snj10_SemiBin_42	1	1	1
snj10_SemiBin_43	1	1	1
snj10_SemiBin_44	2	2	2
snj10_SemiBin_450	2	2	0
snj10_SemiBin_45	1	1	1
snj10_SemiBin_46	0	0	0
snj10_SemiBin_47	0	0	0
snj10_SemiBin_48	2	1	1
snj10_SemiBin_49	1	1	1
snj10_SemiBin_4	1	1	1
snj10_SemiBin_50	0	0	0
snj10_SemiBin_51	0	1	1
snj10_SemiBin_52	0	0	0
snj10_SemiBin_53	0	0	0
snj10_SemiBin_54	1	1	1
snj10_SemiBin_55	1	1	1
snj10_SemiBin_56	0	1	1
snj10_SemiBin_57	2	2	2
snj10_SemiBin_58	0	0	0
snj10_SemiBin_59	0	0	0
snj10_SemiBin_5	1	1	1
snj10_SemiBin_60	1	1	1
snj10_SemiBin_61	1	1	1
snj10_SemiBin_62	0	0	0
snj10_SemiBin_63	1	1	1
snj10_SemiBin_65	3	3	3
snj10_SemiBin_66	0	0	0
snj10_SemiBin_67	2	2	2
snj10_SemiBin_69	0	0	0
snj10_SemiBin_6	1	1	1
snj10_SemiBin_70	3	3	3
snj10_SemiBin_71	1	1	1
snj10_SemiBin_73	1	1	1
snj10_SemiBin_75	0	0	0
snj10_SemiBin_76	0	0	0
snj10_SemiBin_77	1	1	1
snj10_SemiBin_7	1	1	1
snj10_SemiBin_80	2	1	0
snj10_SemiBin_88	0	0	0
snj10_SemiBin_8	1	1	1
snj10_SemiBin_91	1	1	1
snj10_SemiBin_93	1	1	1
snj10_SemiBin_96	1	1	1
snj10_SemiBin_97	1	0	0
snj10_SemiBin_98	0	0	0
snj10_SemiBin_99	1	1	1
snj10_SemiBin_9	1	1	1
snj11_SemiBin_0	1	1	1
snj11_SemiBin_100	0	0	0
snj11_SemiBin_101	0	0	0
snj11_SemiBin_102	1	1	1
snj11_SemiBin_103	1	1	1
snj11_SemiBin_104	1	1	1
snj11_SemiBin_1057	0	0	0
snj11_SemiBin_105	0	0	0
snj11_SemiBin_106	0	0	0
snj11_SemiBin_107	0	0	0
snj11_SemiBin_108	0	0	0
snj11_SemiBin_109	0	0	0
snj11_SemiBin_10	1	1	1
snj11_SemiBin_110	0	0	0
snj11_SemiBin_111	1	1	1
snj11_SemiBin_112	0	0	0
snj11_SemiBin_113	1	1	1
snj11_SemiBin_116	0	0	0
snj11_SemiBin_117	1	1	1
snj11_SemiBin_119	0	0	0
snj11_SemiBin_11	1	1	1
snj11_SemiBin_120	1	1	1
snj11_SemiBin_121	2	2	2
snj11_SemiBin_125	1	1	1
snj11_SemiBin_126	1	1	1
snj11_SemiBin_127	1	1	1
snj11_SemiBin_128	1	1	1
snj11_SemiBin_12	1	1	1
snj11_SemiBin_130	1	1	1
snj11_SemiBin_132	1	1	1
snj11_SemiBin_133	0	0	0
snj11_SemiBin_134	2	2	2
snj11_SemiBin_136	0	0	0
snj11_SemiBin_138	0	0	0
snj11_SemiBin_13	1	1	1
snj11_SemiBin_140	1	1	1
snj11_SemiBin_141	1	1	1
snj11_SemiBin_145	1	1	0
snj11_SemiBin_146	0	0	0
snj11_SemiBin_148	1	1	1
snj11_SemiBin_149	0	0	0
snj11_SemiBin_14	1	1	1
snj11_SemiBin_151	0	0	0
snj11_SemiBin_157	1	1	1
snj11_SemiBin_158	1	1	1
snj11_SemiBin_159	1	1	1
snj11_SemiBin_15	1	1	1
snj11_SemiBin_160	0	0	0
snj11_SemiBin_162	1	1	1
snj11_SemiBin_165	1	1	1
snj11_SemiBin_16	1	1	1
snj11_SemiBin_172	0	0	0
snj11_SemiBin_17	1	1	1
snj11_SemiBin_184	1	1	0
snj11_SemiBin_185	0	0	0
snj11_SemiBin_186	1	1	1
snj11_SemiBin_187	2	2	2
snj11_SemiBin_189	1	1	1
snj11_SemiBin_18	2	2	1
snj11_SemiBin_190	0	0	0
snj11_SemiBin_193	0	1	1
snj11_SemiBin_195	0	0	0
snj11_SemiBin_19	0	0	0
snj11_SemiBin_1	1	1	1
snj11_SemiBin_2054	3	3	2
snj11_SemiBin_207	1	1	1
snj11_SemiBin_2095	0	0	0
snj11_SemiBin_20	1	1	1
snj11_SemiBin_212	1	1	1
snj11_SemiBin_214	0	0	0
snj11_SemiBin_2162	0	0	1
snj11_SemiBin_21	1	1	1
snj11_SemiBin_22	1	1	1
snj11_SemiBin_232	1	1	1
snj11_SemiBin_235	0	0	0
snj11_SemiBin_23	1	1	1
snj11_SemiBin_249	0	0	0
snj11_SemiBin_24	1	1	1
snj11_SemiBin_255	1	1	1
snj11_SemiBin_25	1	1	1
snj11_SemiBin_266	0	0	0
snj11_SemiBin_26	1	1	1
snj11_SemiBin_276	1	1	1
snj11_SemiBin_278	0	0	0
snj11_SemiBin_27	1	1	1
snj11_SemiBin_28	1	1	1
snj11_SemiBin_296	0	0	0
snj11_SemiBin_29	1	1	1
snj11_SemiBin_2	1	1	1
snj11_SemiBin_30	2	2	2
snj11_SemiBin_319	0	0	0
snj11_SemiBin_31	1	1	1
snj11_SemiBin_32	1	1	1
snj11_SemiBin_33	1	1	1
snj11_SemiBin_343	1	1	1
snj11_SemiBin_346	1	1	1
snj11_SemiBin_34	0	0	0
snj11_SemiBin_35	2	2	2
snj11_SemiBin_36	1	1	1
snj11_SemiBin_37	1	1	1
snj11_SemiBin_389	0	0	0
snj11_SemiBin_38	1	1	1
snj11_SemiBin_39	2	2	2
snj11_SemiBin_3	1	1	1
snj11_SemiBin_40	1	1	0
snj11_SemiBin_41	2	2	2
snj11_SemiBin_42	2	3	2
snj11_SemiBin_43	1	1	1
snj11_SemiBin_449	0	0	1
snj11_SemiBin_44	1	1	1
snj11_SemiBin_45	1	1	0
snj11_SemiBin_46	1	1	1
snj11_SemiBin_47	4	2	0
snj11_SemiBin_49	1	1	1
snj11_SemiBin_4	1	1	1
snj11_SemiBin_50	1	1	1
snj11_SemiBin_51	1	1	1
snj11_SemiBin_52	2	2	2
snj11_SemiBin_53	1	1	1
snj11_SemiBin_54	0	0	0
snj11_SemiBin_55	1	1	1
snj11_SemiBin_56	0	0	0
snj11_SemiBin_57	1	1	1
snj11_SemiBin_58	1	0	0
snj11_SemiBin_593	0	0	0
snj11_SemiBin_59	0	0	0
snj11_SemiBin_5	1	1	1
snj11_SemiBin_60	0	0	0
snj11_SemiBin_61	1	1	1
snj11_SemiBin_622	1	1	1
snj11_SemiBin_62	1	1	1
snj11_SemiBin_63	0	0	0
snj11_SemiBin_64	1	1	1
snj11_SemiBin_65	1	1	1
snj11_SemiBin_66	1	1	1
snj11_SemiBin_67	3	3	3
snj11_SemiBin_68	1	1	1
snj11_SemiBin_69	1	1	1
snj11_SemiBin_6	1	1	1
snj11_SemiBin_70	1	1	1
snj11_SemiBin_71	1	1	1
snj11_SemiBin_72	1	1	1
snj11_SemiBin_74	1	1	1
snj11_SemiBin_75	0	0	0
snj11_SemiBin_76	1	1	1
snj11_SemiBin_77	1	1	1
snj11_SemiBin_78	0	0	0
snj11_SemiBin_792	0	0	0
snj11_SemiBin_79	1	1	1
snj11_SemiBin_7	1	1	1
snj11_SemiBin_81	1	1	1
snj11_SemiBin_82	1	1	1
snj11_SemiBin_830	0	0	0
snj11_SemiBin_83	0	0	0
snj11_SemiBin_84	2	2	2
snj11_SemiBin_85	1	1	1
snj11_SemiBin_86	1	1	1
snj11_SemiBin_87	1	1	1
snj11_SemiBin_89	1	1	1
snj11_SemiBin_8	1	1	1
snj11_SemiBin_90	1	1	1
snj11_SemiBin_91	1	1	1
snj11_SemiBin_92	0	0	0
snj11_SemiBin_94	2	3	2
snj11_SemiBin_95	1	1	1
snj11_SemiBin_96	1	1	1
snj11_SemiBin_97	1	1	1
snj11_SemiBin_98	1	1	1
snj11_SemiBin_99	2	2	2
snj11_SemiBin_9	2	2	2
snj13_SemiBin_0	1	1	1
snj13_SemiBin_102	0	0	0
snj13_SemiBin_106	1	1	1
snj13_SemiBin_107	3	3	2
snj13_SemiBin_108	1	1	1
snj13_SemiBin_10	1	1	1
snj13_SemiBin_110	2	2	2
snj13_SemiBin_114	1	2	1
snj13_SemiBin_11	1	1	1
snj13_SemiBin_129	1	1	1
snj13_SemiBin_12	1	1	1
snj13_SemiBin_1337	1	2	2
snj13_SemiBin_136	0	0	0
snj13_SemiBin_138	2	2	2
snj13_SemiBin_139	0	0	0
snj13_SemiBin_13	1	1	1
snj13_SemiBin_140	0	0	0
snj13_SemiBin_142	1	1	1
snj13_SemiBin_143	0	0	0
snj13_SemiBin_145	1	1	1
snj13_SemiBin_147	1	1	1
snj13_SemiBin_148	0	0	0
snj13_SemiBin_14	1	1	1
snj13_SemiBin_150	1	1	1
snj13_SemiBin_15	1	1	1
snj13_SemiBin_16	1	1	1
snj13_SemiBin_17	1	1	1
snj13_SemiBin_180	0	0	0
snj13_SemiBin_186	0	0	0
snj13_SemiBin_188	1	1	1
snj13_SemiBin_18	2	2	2
snj13_SemiBin_191	1	1	1
snj13_SemiBin_195	0	0	0
snj13_SemiBin_199	1	1	1
snj13_SemiBin_19	1	1	1
snj13_SemiBin_1	1	1	1
snj13_SemiBin_207	1	1	1
snj13_SemiBin_2093	2	2	1
snj13_SemiBin_20	1	1	1
snj13_SemiBin_217	1	1	1
snj13_SemiBin_21	1	1	0
snj13_SemiBin_22	2	2	2
snj13_SemiBin_23	1	1	1
snj13_SemiBin_244	1	1	1
snj13_SemiBin_24	2	1	1
snj13_SemiBin_25	1	1	1
snj13_SemiBin_27	1	1	1
snj13_SemiBin_28	0	0	0
snj13_SemiBin_29	1	1	1
snj13_SemiBin_2	0	0	0
snj13_SemiBin_308	1	1	1
snj13_SemiBin_30	0	0	0
snj13_SemiBin_317	1	1	1
snj13_SemiBin_31	1	1	0
snj13_SemiBin_32	1	1	1
snj13_SemiBin_33	1	1	1
snj13_SemiBin_34	0	0	0
snj13_SemiBin_35	1	1	1
snj13_SemiBin_36	1	1	1
snj13_SemiBin_37	1	1	1
snj13_SemiBin_38	2	2	2
snj13_SemiBin_39	2	2	0
snj13_SemiBin_3	1	1	1
snj13_SemiBin_40	1	1	1
snj13_SemiBin_412	0	0	0
snj13_SemiBin_41	0	0	0
snj13_SemiBin_42	1	1	1
snj13_SemiBin_43	1	1	1
snj13_SemiBin_44	1	1	1
snj13_SemiBin_45	0	0	0
snj13_SemiBin_46	0	1	1
snj13_SemiBin_48	0	0	0
snj13_SemiBin_49	2	2	2
snj13_SemiBin_4	1	1	1
snj13_SemiBin_50	2	2	2
snj13_SemiBin_51	1	1	1
snj13_SemiBin_52	1	1	1
snj13_SemiBin_537	0	0	0
snj13_SemiBin_53	1	1	1
snj13_SemiBin_55	1	1	1
snj13_SemiBin_56	1	1	1
snj13_SemiBin_58	0	0	0
snj13_SemiBin_5	1	1	1
snj13_SemiBin_60	4	2	2
snj13_SemiBin_611	0	0	0
snj13_SemiBin_61	2	2	2
snj13_SemiBin_62	3	3	1
snj13_SemiBin_63	2	2	2
snj13_SemiBin_64	1	1	1
snj13_SemiBin_65	2	2	2
snj13_SemiBin_66	1	1	1
snj13_SemiBin_67	0	0	0
snj13_SemiBin_68	1	1	1
snj13_SemiBin_69	2	2	2
snj13_SemiBin_6	1	1	1
snj13_SemiBin_70	1	1	1
snj13_SemiBin_71	1	1	1
snj13_SemiBin_72	1	1	1
snj13_SemiBin_74	0	0	0
snj13_SemiBin_75	1	1	0
snj13_SemiBin_76	1	1	1
snj13_SemiBin_78	1	1	1
snj13_SemiBin_7	1	1	0
snj13_SemiBin_80	1	1	1
snj13_SemiBin_82	1	1	1
snj13_SemiBin_84	0	1	0
snj13_SemiBin_85	1	1	1
snj13_SemiBin_87	1	1	1
snj13_SemiBin_88	0	0	0
snj13_SemiBin_89	0	0	0
snj13_SemiBin_8	1	1	1
snj13_SemiBin_91	1	1	1
snj13_SemiBin_92	1	1	2
snj13_SemiBin_94	0	1	1
snj13_SemiBin_95	2	2	2
snj13_SemiBin_96	0	0	0
snj13_SemiBin_97	1	1	1
snj13_SemiBin_98	0	0	0
snj13_SemiBin_99	1	1	1
snj13_SemiBin_9	1	1	1
snj14_SemiBin_0	1	1	1
snj14_SemiBin_100	1	1	1
snj14_SemiBin_104	0	0	0
snj14_SemiBin_106	3	2	2
snj14_SemiBin_107	0	0	0
snj14_SemiBin_108	0	0	0
snj14_SemiBin_109	2	2	2
snj14_SemiBin_10	1	1	1
snj14_SemiBin_112	1	1	1
snj14_SemiBin_113	1	1	1
snj14_SemiBin_114	1	1	1
snj14_SemiBin_116	0	0	0
snj14_SemiBin_118	0	1	1
snj14_SemiBin_11	1	1	1
snj14_SemiBin_122	2	2	3
snj14_SemiBin_124	1	1	1
snj14_SemiBin_127	1	1	1
snj14_SemiBin_128	0	0	0
snj14_SemiBin_129	1	1	1
snj14_SemiBin_12	1	1	1
snj14_SemiBin_134	0	0	0
snj14_SemiBin_138	1	1	1
snj14_SemiBin_13	2	2	0
snj14_SemiBin_142	0	0	0
snj14_SemiBin_149	1	1	1
snj14_SemiBin_14	1	1	1
snj14_SemiBin_153	1	1	1
snj14_SemiBin_154	0	0	1
snj14_SemiBin_15	1	1	1
snj14_SemiBin_163	0	0	0
snj14_SemiBin_16	1	1	1
snj14_SemiBin_172	1	0	0
snj14_SemiBin_173	1	1	1
snj14_SemiBin_1756	0	0	0
snj14_SemiBin_175	0	0	0
snj14_SemiBin_17	2	2	0
snj14_SemiBin_1830	1	1	1
snj14_SemiBin_1834	3	3	3
snj14_SemiBin_18	1	1	1
snj14_SemiBin_191	0	0	0
snj14_SemiBin_19	0	0	0
snj14_SemiBin_1	1	1	1
snj14_SemiBin_20	0	0	0
snj14_SemiBin_211	0	0	0
snj14_SemiBin_21	1	1	1
snj14_SemiBin_220	0	0	0
snj14_SemiBin_22	1	1	1
snj14_SemiBin_234	0	0	0
snj14_SemiBin_23	1	1	1
snj14_SemiBin_24	1	1	1
snj14_SemiBin_25	2	2	2
snj14_SemiBin_26	1	1	1
snj14_SemiBin_275	2	2	2
snj14_SemiBin_27	1	1	1
snj14_SemiBin_28	1	1	1
snj14_SemiBin_29	1	1	1
snj14_SemiBin_2	1	1	1
snj14_SemiBin_30	1	1	1
snj14_SemiBin_31	1	1	1
snj14_SemiBin_327	1	1	1
snj14_SemiBin_329	1	1	1
snj14_SemiBin_32	1	1	1
snj14_SemiBin_33	1	1	1
snj14_SemiBin_34	1	1	1
snj14_SemiBin_35	1	2	2
snj14_SemiBin_36	1	1	1
snj14_SemiBin_37	1	1	1
snj14_SemiBin_38	1	1	1
snj14_SemiBin_39	1	1	1
snj14_SemiBin_3	1	1	1
snj14_SemiBin_40	1	1	1
snj14_SemiBin_42	0	0	0
snj14_SemiBin_43	1	1	1
snj14_SemiBin_44	0	0	0
snj14_SemiBin_45	1	1	1
snj14_SemiBin_48	1	1	1
snj14_SemiBin_49	1	1	1
snj14_SemiBin_4	1	1	1
snj14_SemiBin_50	1	1	1
snj14_SemiBin_51	1	1	1
snj14_SemiBin_52	2	2	2
snj14_SemiBin_53	1	1	1
snj14_SemiBin_54	1	1	1
snj14_SemiBin_55	1	1	1
snj14_SemiBin_56	0	0	0
snj14_SemiBin_57	1	1	1
snj14_SemiBin_59	1	1	1
snj14_SemiBin_5	1	1	1
snj14_SemiBin_60	1	1	1
snj14_SemiBin_61	0	0	0
snj14_SemiBin_62	1	1	1
snj14_SemiBin_63	1	1	1
snj14_SemiBin_64	2	2	2
snj14_SemiBin_65	2	2	2
snj14_SemiBin_66	0	0	0
snj14_SemiBin_68	1	1	1
snj14_SemiBin_69	0	0	0
snj14_SemiBin_6	1	1	1
snj14_SemiBin_706	2	2	2
snj14_SemiBin_70	1	1	1
snj14_SemiBin_71	0	0	0
snj14_SemiBin_72	1	1	1
snj14_SemiBin_73	1	0	0
